# timestamp tx ty tz qx qy qz qw 
1403715391.162143 -0.529754 0.295388 1.52156 0.786851 -0.2768749999999999 0.525773 0.16664
1403715391.212143 -0.521546 0.264907 1.51846 0.78637 -0.274217 0.529433 0.161641
1403715391.262143 -0.512892 0.233275 1.51575 0.785834 -0.271893 0.53251 0.158026
1403715391.312143 -0.503804 0.200425 1.51295 0.785663 -0.26935 0.534613 0.15611799999999998
1403715391.362143 -0.494506 0.166543 1.50997 0.785809 -0.267018 0.53585 0.15514499999999998
1403715391.412143 -0.485069 0.131796 1.50675 0.7862459999999999 -0.266044 0.536064 0.153863
1403715391.462143 -0.475051 0.095828 1.50357 0.786697 -0.265082 0.5359979999999999 0.15344899999999997
1403715391.512143 -0.464557 0.059108 1.50054 0.786539 -0.264664 0.536829 0.15206600000000003
1403715391.562143 -0.453618 0.021705 1.4977 0.786458 -0.26488200000000006 0.537929 0.148167
1403715391.612143 -0.442389 -0.016931 1.49585 0.786267 -0.26387 0.539617 0.144809
1403715391.662143 -0.430893 -0.056698 1.4964 0.7864200000000001 -0.26089199999999996 0.5414159999999999 0.14264499999999997
1403715391.712143 -0.419283 -0.097438 1.4999 0.786803 -0.256711 0.543444 0.140389
1403715391.762143 -0.407131 -0.139516 1.50673 0.787982 -0.250237 0.5448629999999999 0.13996099999999997
1403715391.812143 -0.394537 -0.182731 1.51625 0.7901369999999999 -0.24214100000000002 0.5452770000000001 0.14044400000000004
1403715391.862143 -0.382017 -0.226607 1.52839 0.792313 -0.23473600000000003 0.545432 0.140154
1403715391.912143 -0.369456 -0.271118 1.54195 0.794937 -0.22841000000000003 0.544423 0.139666
1403715391.962143 -0.356506 -0.315847 1.55522 0.798515 -0.22413700000000003 0.541342 0.13814700000000002
1403715392.012143 -0.342968 -0.360988 1.56833 0.800993 -0.22034300000000007 0.539598 0.136727
1403715392.062143 -0.328721 -0.406566 1.581 0.8029479999999999 -0.21822500000000006 0.5380060000000001 0.13491400000000003
1403715392.112143 -0.313574 -0.452488 1.59341 0.804373 -0.216025 0.537115 0.133512
1403715392.162143 -0.297449 -0.498768 1.60593 0.804916 -0.213393 0.537857 0.131466
1403715392.212143 -0.280108 -0.545167 1.61878 0.804987 -0.209096 0.539915 0.12949
1403715392.262143 -0.261626 -0.591414 1.63103 0.80482 -0.20405100000000004 0.542838 0.126311
1403715392.312143 -0.241781 -0.637819 1.64376 0.803612 -0.196574 0.547931 0.12384399999999998
1403715392.362143 -0.221442 -0.684019 1.65688 0.8002379999999999 -0.188616 0.556371 0.120394
1403715392.412143 -0.200805 -0.730101 1.67014 0.795843 -0.17953 0.56626 0.117271
1403715392.462143 -0.200805 -0.730101 1.67014 0.795843 -0.17953 0.56626 0.117271
1403715392.512143 -0.161006 -0.820148 1.69296 0.7927400000000001 -0.159584 0.577878 0.11024299999999998
1403715392.562143 -0.141989 -0.863691 1.70206 0.794571 -0.14996800000000002 0.578813 0.10555200000000002
1403715392.612143 -0.123973 -0.906273 1.71054 0.795684 -0.140256 0.58071 0.099954
1403715392.662143 -0.107037 -0.94818 1.71836 0.796333 -0.13060499999999997 0.58306 0.09400399999999998
1403715392.712143 -0.091074 -0.989138 1.72494 0.79787 -0.120959 0.583993 0.087885
1403715392.762143 -0.075607 -1.02913 1.73046 0.801624 -0.110988 0.581741 0.081599
1403715392.812143 -0.060906 -1.06798 1.73536 0.806483 -0.101407 0.577712 0.074507
1403715392.862143 -0.046737 -1.10582 1.74006 0.810653 -0.09123 0.574411 0.06761
1403715392.912143 -0.03308 -1.14246 1.74431 0.814761 -0.08016999999999999 0.570955 0.06122
1403715392.962143 -0.019137 -1.17826 1.74886 0.817711 -0.068998 0.568868 0.054558999999999996
1403715393.012143 -0.005045 -1.2132 1.75368 0.81991 -0.05863299999999999 0.56759 0.046389
1403715393.062143 0.009446 -1.24717 1.7582 0.821406 -0.04648 0.567044 0.039904999999999996
1403715393.112143 0.024074 -1.28005 1.76201 0.821897 -0.032896 0.5676189999999999 0.03482
1403715393.162143 0.038813 -1.31155 1.76486 0.821839 -0.01858 0.5686389999999999 0.029757
1403715393.212143 0.053726 -1.3415 1.76737 0.8207250000000001 -0.004897999999999999 0.5708259999999998 0.023302999999999997
1403715393.262143 0.053726 -1.3415 1.76737 0.8207250000000001 -0.004897999999999999 0.5708259999999998 0.023302999999999997
1403715393.312143 0.068599 -1.36959 1.76975 0.819187 0.009057 0.573219 0.01647
1403715393.362143 0.083298 -1.39621 1.77188 0.817797 0.022825 0.574982 0.009104
1403715393.412143 0.097717 -1.42129 1.77391 0.816461 0.037181 0.576198 0.0024139999999999986
1403715393.462143 0.111768 -1.44463 1.77518 -0.815034 -0.051693 -0.577088 0.004171000000000001
1403715393.512143 0.12522 -1.46617 1.77594 -0.812865 -0.065686 -0.578622 0.011512999999999999
1403715393.562143 0.137838 -1.48556 1.77642 -0.810559 -0.080083 -0.579861 0.018518
1403715393.612143 0.159818 -1.5179 1.77611 -0.806881 -0.10484200000000002 -0.5800240000000001 0.03902900000000001
1403715393.662143 0.16948 -1.53093 1.77518 -0.806475 -0.11527199999999999 -0.57758 0.05208100000000001
1403715393.712143 0.177965 -1.54196 1.77393 -0.806433 -0.125078 -0.5742029999999999 0.065662
1403715393.762143 0.185847 -1.55135 1.77229 -0.806612 -0.13545 -0.570003 0.07827500000000001
1403715393.812143 0.185847 -1.55135 1.77229 -0.806612 -0.13545 -0.570003 0.07827500000000001
1403715393.862143 0.193054 -1.55973 1.77095 -0.8064499999999999 -0.14533600000000002 -0.5658910000000001 0.09101000000000001
1403715393.912143 0.199879 -1.5672 1.76972 -0.805201 -0.157035 -0.562875 0.10081000000000001
1403715393.962143 0.206241 -1.57372 1.76842 -0.804077 -0.167514 -0.559356 0.111895
1403715394.012143 0.212194 -1.57961 1.76714 -0.801869 -0.17809 -0.556964 0.122808
1403715394.062143 0.223737 -1.58924 1.7646 -0.796445 -0.20117800000000002 -0.552146 0.14261000000000001
1403715394.112143 0.223737 -1.58924 1.7646 -0.796445 -0.20117800000000002 -0.552146 0.14261000000000001
1403715394.162143 0.234377 -1.59632 1.76161 -0.788981 -0.227245 -0.548001 0.159885
1403715394.212143 0.238924 -1.59901 1.75966 -0.784935 -0.24050800000000003 -0.545474 0.168795
1403715394.262143 0.243079 -1.60104 1.75804 -0.780031 -0.253059 -0.543666 0.17871999999999993
1403715394.312143 0.247111 -1.60241 1.75679 -0.773837 -0.266922 -0.543112 0.186969
1403715394.362143 0.250627 -1.60334 1.75587 -0.767381 -0.28062500000000007 -0.542337 0.195567
1403715394.412143 0.250627 -1.60334 1.75587 -0.767381 -0.28062500000000007 -0.542337 0.195567
1403715394.462143 0.256072 -1.60344 1.75509 -0.752649 -0.308014 -0.542182 0.211389
1403715394.512143 0.257269 -1.60289 1.75453 -0.746047 -0.32131399999999993 -0.540215 0.219861
1403715394.562143 0.257279 -1.60203 1.75371 -0.739949 -0.333877 -0.536971 0.22948599999999997
1403715394.612143 0.255628 -1.60111 1.75253 -0.734399 -0.3460619999999999 -0.532278 0.239959
1403715394.662143 0.25264 -1.59984 1.7511 -0.7292 -0.358595 -0.526565 0.249811
1403715394.712143 0.248185 -1.59852 1.74933 -0.724533 -0.371588 -0.519395 0.259237
1403715394.762143 0.242782 -1.5972 1.74765 -0.719564 -0.384848 -0.511988 0.268304
1403715394.812143 0.236675 -1.59591 1.74613 -0.713802 -0.398433 -0.504657 0.277594
1403715394.862143 0.229925 -1.59446 1.74452 -0.707347 -0.412896 -0.49710600000000005 0.286465
1403715394.912143 0.222637 -1.5925 1.74326 -0.699904 -0.42732000000000003 -0.489873 0.2958990000000001
1403715394.962143 0.214944 -1.59033 1.74195 -0.691779 -0.442321 -0.4827930000000001 0.304474
1403715395.012143 0.206471 -1.5878 1.74051 -0.682947 -0.45696299999999995 -0.475767 0.313711
1403715395.062143 0.197525 -1.58469 1.73907 -0.6737860000000001 -0.47092999999999985 -0.4689599999999999 0.3229759999999999
1403715395.112143 0.188223 -1.58104 1.73755 -0.664794 -0.484422 -0.462218 0.33126799999999995
1403715395.162143 0.17856 -1.57697 1.73581 -0.656968 -0.49646199999999996 -0.454194 0.34003900000000004
1403715395.212143 0.168393 -1.57253 1.73398 -0.648368 -0.508216 -0.44779900000000006 0.347578
1403715395.262143 0.157721 -1.56745 1.73174 -0.639673 -0.519368 -0.442077 0.35446199999999994
1403715395.312143 0.146757 -1.56208 1.72894 -0.631551 -0.529741 -0.436394 0.36066299999999996
1403715395.362143 0.13542 -1.55653 1.72546 -0.623992 -0.539303 -0.430424 0.366772
1403715395.412143 0.123757 -1.55058 1.72131 -0.617259 -0.5481980000000001 -0.42387500000000006 0.372558
1403715395.462143 0.111895 -1.5442 1.71643 -0.610516 -0.556422 -0.4177870000000001 0.378311
1403715395.512143 0.099725 -1.53733 1.71096 -0.603984 -0.563945 -0.411781 0.38419499999999995
1403715395.562143 0.099725 -1.53733 1.71096 -0.603984 -0.563945 -0.411781 0.38419499999999995
1403715395.612143 0.087339 -1.53019 1.70476 -0.598072 -0.570261 -0.40601899999999996 0.390206
1403715395.662143 0.074801 -1.52245 1.69829 -0.5916800000000001 -0.5767149999999999 -0.4013669999999999 0.39524699999999996
1403715395.712143 0.049298 -1.50523 1.68356 -0.578536 -0.590365 -0.393454 0.4024420000000001
1403715395.762143 0.036342 -1.49548 1.6757 -0.571926 -0.596653 -0.390901 0.40509500000000004
1403715395.812143 0.023133 -1.48532 1.66765 -0.567712 -0.600664 -0.38657800000000003 0.409223
1403715395.862143 0.009817 -1.47466 1.65939 -0.564911 -0.603352 -0.38230099999999995 0.41314399999999996
1403715395.912143 -0.003616 -1.46339 1.65116 -0.5637880000000001 -0.604364 -0.37748499999999996 0.41760300000000006
1403715395.962143 -0.017073 -1.45149 1.64295 -0.563598 -0.604236 -0.372585 0.42241699999999993
1403715396.012143 -0.030088 -1.43905 1.63528 -0.5646090000000001 -0.602258 -0.36771700000000007 0.42811800000000005
1403715396.062143 -0.042166 -1.42668 1.62812 -0.565798 -0.600181 -0.36399600000000004 0.432623
1403715396.112143 -0.052984 -1.41385 1.62156 -0.566551 -0.597762 -0.362102 0.43655799999999995
1403715396.162143 -0.062336 -1.40072 1.61559 -0.566826 -0.596162 -0.361907 0.438545
1403715396.212143 -0.070291 -1.38734 1.61025 -0.565871 -0.595831 -0.36446700000000004 0.43810899999999997
1403715396.262143 -0.07686 -1.37338 1.60518 -0.564052 -0.59716 -0.36871 0.43508499999999994
1403715396.312143 -0.082332 -1.35906 1.60048 -0.5612719999999999 -0.5987770000000001 -0.3743699999999999 0.43160899999999996
1403715396.362143 -0.08724 -1.3448 1.59569 -0.55935 -0.599893 -0.378331 0.42909500000000006
1403715396.412143 -0.091681 -1.33069 1.59057 -0.557404 -0.601929 -0.381975 0.425531
1403715396.462143 -0.096296 -1.31655 1.58568 -0.554466 -0.604136 -0.38475599999999993 0.42373299999999997
1403715396.512143 -0.101358 -1.30234 1.5808 -0.551591 -0.605856 -0.38614 0.4237699999999999
1403715396.562143 -0.106954 -1.28837 1.57568 -0.548231 -0.608562 -0.386521 0.42390700000000003
1403715396.612143 -0.113094 -1.27475 1.57037 -0.544024 -0.611076 -0.38611299999999993 0.426075
1403715396.662143 -0.119596 -1.26178 1.56423 -0.540366 -0.613646 -0.384453 0.42853199999999997
1403715396.712143 -0.126485 -1.24928 1.5574 -0.538294 -0.616228 -0.380806 0.43068500000000004
1403715396.762143 -0.13378 -1.23712 1.55035 -0.536817 -0.618552 -0.37637400000000004 0.4330860000000001
1403715396.812143 -0.141343 -1.22511 1.54293 -0.535616 -0.621583 -0.37197 0.434037
1403715396.862143 -0.149103 -1.21331 1.53507 -0.53468 -0.62444 -0.367907 0.43455299999999997
1403715396.912143 -0.157066 -1.20146 1.52627 -0.534467 -0.628805 -0.363341 0.432357
1403715396.962143 -0.164958 -1.18925 1.51688 -0.535313 -0.632334 -0.35810400000000003 0.430529
1403715397.012143 -0.172813 -1.17655 1.5072 -0.5356219999999999 -0.6360320000000002 -0.35387699999999994 0.42818599999999996
1403715397.062143 -0.180735 -1.1631 1.49737 -0.536166 -0.638405 -0.349911 0.42723200000000006
1403715397.112143 -0.188928 -1.14822 1.48732 -0.537284 -0.639624 -0.345509 0.427588
1403715397.162143 -0.197324 -1.1321 1.47736 -0.539181 -0.639373 -0.340557 0.429543
1403715397.212143 -0.205764 -1.11465 1.46737 -0.541727 -0.638255 -0.334891 0.432448
1403715397.262143 -0.213873 -1.09544 1.45802 -0.543905 -0.635983 -0.330684 0.436281
1403715397.312143 -0.213873 -1.09544 1.45802 -0.543905 -0.635983 -0.330684 0.436281
1403715397.362143 -0.221096 -1.07459 1.44868 -0.545497 -0.634122 -0.3274500000000001 0.43943
1403715397.412143 -0.227497 -1.05212 1.43957 -0.546626 -0.632791 -0.32527300000000003 0.441559
1403715397.462143 -0.236913 -1.00231 1.42253 -0.5478149999999999 -0.6319910000000001 -0.3222709999999999 0.44342699999999996
1403715397.512143 -0.239687 -0.974872 1.4146 -0.547586 -0.631251 -0.321968 0.44498
1403715397.562143 -0.240866 -0.945739 1.40767 -0.547108 -0.630136 -0.322232 0.446953
1403715397.612143 -0.240467 -0.915153 1.40215 -0.5454449999999998 -0.628946 -0.324543 0.448985
1403715397.662143 -0.238646 -0.883409 1.39798 -0.542693 -0.627213 -0.328316 0.451992
1403715397.712143 -0.235506 -0.850858 1.39467 -0.5401370000000001 -0.626172 -0.332442 0.45348
1403715397.762143 -0.231279 -0.817866 1.39215 -0.53802 -0.624747 -0.336018 0.455322
1403715397.812143 -0.225814 -0.784234 1.39032 -0.536178 -0.623978 -0.339302 0.45611300000000005
1403715397.862143 -0.219234 -0.750281 1.38907 -0.533758 -0.623795 -0.343695 0.45591199999999993
1403715397.912143 -0.211804 -0.716241 1.38865 -0.5303940000000001 -0.6222759999999999 -0.349566 0.45744800000000013
1403715397.962143 -0.203759 -0.682299 1.38811 -0.526759 -0.620513 -0.356023 0.45906
1403715398.012143 -0.195233 -0.64901 1.38719 -0.523555 -0.618513 -0.3618720000000001 0.460848
1403715398.062143 -0.186322 -0.616551 1.38531 -0.521018 -0.616697 -0.366701 0.462336
1403715398.112143 -0.177261 -0.584996 1.38292 -0.518895 -0.615096 -0.370991 0.463433
1403715398.162143 -0.168017 -0.554996 1.37955 -0.518076 -0.614401 -0.37359099999999995 0.463184
1403715398.212143 -0.158603 -0.526797 1.37505 -0.518682 -0.614397 -0.374395 0.461859
1403715398.262143 -0.148961 -0.500267 1.36977 -0.51974 -0.615255 -0.37479699999999994 0.45919400000000005
1403715398.312143 -0.139192 -0.475307 1.36411 -0.520758 -0.615792 -0.375487 0.45674999999999993
1403715398.362143 -0.129565 -0.451473 1.35836 -0.522812 -0.615205 -0.37447899999999995 0.456023
1403715398.412143 -0.119819 -0.428856 1.35242 -0.523798 -0.61595 -0.37524200000000013 0.453249
1403715398.462143 -0.110118 -0.40747 1.34655 -0.524701 -0.616239 -0.37634599999999996 0.45089
1403715398.512143 -0.100762 -0.387219 1.34114 -0.52494 -0.616377 -0.378132 0.4489250000000001
1403715398.562143 -0.09176 -0.368138 1.33663 -0.524537 -0.614784 -0.380807 0.44931800000000005
1403715398.612143 -0.08312 -0.350348 1.33267 -0.522691 -0.613825 -0.385435 0.448836
1403715398.662143 -0.074899 -0.333921 1.32918 -0.519603 -0.613093 -0.391609 0.44807600000000003
1403715398.712143 -0.06728 -0.319079 1.32605 -0.516464 -0.612639 -0.398056 0.446642
1403715398.762143 -0.060548 -0.306193 1.32299 -0.514086 -0.612569 -0.40286999999999995 0.4451629999999999
1403715398.812143 -0.055226 -0.295269 1.31995 -0.512228 -0.61291 -0.406427 0.4436
1403715398.862143 -0.051508 -0.286237 1.317 -0.510956 -0.613075 -0.408764 0.442692
1403715398.912143 -0.049524 -0.279055 1.31424 -0.510502 -0.613082 -0.40943499999999994 0.442585
1403715398.962143 -0.049004 -0.274047 1.31213 -0.509668 -0.613071 -0.41027499999999995 0.4427829999999999
1403715399.012143 -0.050017 -0.271295 1.31026 -0.510048 -0.613151 -0.409013 0.443403
1403715399.062143 -0.052638 -0.270633 1.30808 -0.511353 -0.613733 -0.405935 0.443921
1403715399.112143 -0.056842 -0.271812 1.30596 -0.512866 -0.613402 -0.402263 0.445972
1403715399.162143 -0.062263 -0.274878 1.30436 -0.51347 -0.613564 -0.39971799999999996 0.447341
1403715399.212143 -0.068679 -0.280217 1.30334 -0.513698 -0.613156 -0.397821 0.44932400000000006
1403715399.262143 -0.075914 -0.287282 1.30209 -0.51374 -0.614641 -0.396369 0.44853
1403715399.312143 -0.083865 -0.29602 1.3008 -0.514326 -0.616631 -0.394633 0.446654
1403715399.362143 -0.092722 -0.306211 1.2994 -0.515046 -0.619609 -0.392634 0.44345299999999993
1403715399.412143 -0.10249 -0.317703 1.29841 -0.515335 -0.62187 -0.39147599999999994 0.44097099999999995
1403715399.462143 -0.113153 -0.330246 1.29782 -0.514698 -0.623816 -0.39234499999999994 0.43818499999999994
1403715399.512143 -0.124908 -0.344192 1.2963 -0.516751 -0.626942 -0.389657 0.433681
1403715399.562143 -0.13803 -0.359013 1.29412 -0.522084 -0.629031 -0.38273499999999994 0.430421
1403715399.612143 -0.152314 -0.374395 1.29227 -0.527185 -0.630813 -0.3763 0.4272580000000001
1403715399.662143 -0.16779 -0.389652 1.29078 -0.531942 -0.632124 -0.37057799999999996 0.424416
1403715399.712143 -0.184127 -0.404192 1.29045 -0.535481 -0.633047 -0.366865 0.421808
1403715399.762143 -0.201118 -0.417981 1.29107 -0.538167 -0.633372 -0.364469 0.419973
1403715399.812143 -0.21876 -0.431239 1.29218 -0.539904 -0.633796 -0.36306799999999995 0.418315
1403715399.862143 -0.237046 -0.443596 1.29385 -0.5412740000000001 -0.634253 -0.36236799999999997 0.416456
1403715399.912143 -0.255866 -0.454651 1.29601 -0.542892 -0.634105 -0.362913 0.414093
1403715399.962143 -0.275222 -0.46449 1.29908 -0.544455 -0.632907 -0.3655169999999999 0.411577
1403715400.012143 -0.295347 -0.472957 1.30284 -0.546185 -0.630504 -0.369319 0.409574
1403715400.062143 -0.316399 -0.479938 1.30674 -0.5482529999999999 -0.627504 -0.374035 0.40713
1403715400.112143 -0.338134 -0.485901 1.31063 -0.551802 -0.623438 -0.378414 0.404527
1403715400.162143 -0.360805 -0.490687 1.31483 -0.555483 -0.619071 -0.383918 0.400995
1403715400.212143 -0.384608 -0.494299 1.31944 -0.558614 -0.61594 -0.390954 0.394618
1403715400.262143 -0.409636 -0.496858 1.32409 -0.562982 -0.611812 -0.397293 0.388453
1403715400.312143 -0.436165 -0.498482 1.32835 -0.567628 -0.607085 -0.40407699999999996 0.382058
1403715400.362143 -0.464186 -0.499332 1.33205 -0.573897 -0.601531 -0.409436 0.37571999999999994
1403715400.412143 -0.493829 -0.499188 1.33559 -0.581588 -0.593795 -0.41363 0.371583
1403715400.462143 -0.52505 -0.497996 1.33881 -0.59076 -0.584907 -0.416561 0.367918
1403715400.512143 -0.557757 -0.495718 1.34144 -0.600609 -0.5756310000000001 -0.419167 0.363617
1403715400.562143 -0.591562 -0.492555 1.34363 -0.61129 -0.5650190000000002 -0.421418 0.359839
1403715400.612143 -0.626153 -0.488498 1.34522 -0.622354 -0.554448 -0.4236059999999999 0.35471199999999997
1403715400.662143 -0.661367 -0.483225 1.34636 -0.633046 -0.543461 -0.426675 0.349072
1403715400.712143 -0.697011 -0.476695 1.34699 -0.644082 -0.531903 -0.4291289999999999 0.343636
1403715400.762143 -0.733064 -0.468918 1.34732 -0.654686 -0.518946 -0.43191299999999994 0.33990100000000006
1403715400.812143 -0.769121 -0.459926 1.34714 -0.6649870000000001 -0.505387 -0.4347579999999999 0.336692
1403715400.862143 -0.805177 -0.449621 1.34602 -0.674945 -0.49386499999999994 -0.43583800000000006 0.332554
1403715400.912143 -0.840966 -0.437901 1.34439 -0.683741 -0.48382200000000003 -0.43609500000000007 0.32899300000000004
1403715400.962143 -0.875958 -0.424982 1.34296 -0.691532 -0.47495499999999996 -0.43610699999999997 0.32559399999999994
1403715401.012143 -0.909819 -0.410738 1.34193 -0.697687 -0.469024 -0.43633599999999995 0.320719
1403715401.062143 -0.942262 -0.395345 1.34171 -0.702059 -0.46383499999999994 -0.43746199999999996 0.3171709999999999
1403715401.112143 -0.973401 -0.378442 1.34208 -0.70534 -0.460518 -0.439185 0.312307
1403715401.162143 -1.00307 -0.359985 1.34308 -0.70721 -0.45903200000000005 -0.441491 0.306968
1403715401.212143 -1.0312 -0.339507 1.34452 -0.708161 -0.458707 -0.443895 0.30175099999999994
1403715401.262143 -1.05839 -0.317162 1.34619 -0.708844 -0.458151 -0.4463079999999999 0.297401
1403715401.312143 -1.08483 -0.292458 1.34868 -0.7087329999999998 -0.45649100000000004 -0.4489640000000001 0.29621900000000007
1403715401.362143 -1.11054 -0.265316 1.35203 -0.708325 -0.4548 -0.451331 0.296199
1403715401.412143 -1.13504 -0.236373 1.35568 -0.707394 -0.45360799999999996 -0.45393599999999995 0.29626899999999995
1403715401.462143 -1.1583 -0.205802 1.35984 -0.706303 -0.4515410000000001 -0.456316 0.298367
1403715401.512143 -1.18051 -0.174417 1.36442 -0.705853 -0.449009 -0.457711 0.301105
1403715401.562143 -1.20149 -0.142151 1.37007 -0.704255 -0.445631 -0.46034300000000006 0.305814
1403715401.612143 -1.2213 -0.109293 1.37591 -0.703229 -0.442512 -0.462748 0.309059
1403715401.662143 -1.23992 -0.075539 1.38197 -0.703174 -0.4358270000000001 -0.46516700000000005 0.314994
1403715401.712143 -1.25731 -0.041338 1.3875 -0.704725 -0.427518 -0.466485 0.320909
1403715401.762143 -1.2731 -0.007211 1.39319 -0.70574 -0.4214899999999999 -0.469231 0.32264499999999996
1403715401.812143 -1.2874 0.026004 1.399 -0.707212 -0.416189 -0.47157399999999994 0.322886
1403715401.862143 -1.30056 0.058608 1.40455 -0.707335 -0.41481899999999994 -0.474578 0.319966
1403715401.912143 -1.31236 0.090618 1.40957 -0.706481 -0.41574799999999995 -0.478154 0.315289
1403715401.962143 -1.32341 0.12173 1.41406 -0.705183 -0.417423 -0.48151200000000005 0.310838
1403715402.012143 -1.33376 0.152856 1.41862 -0.703982 -0.419605 -0.483883 0.306918
1403715402.062143 -1.3435 0.184061 1.4231 -0.70114 -0.420167 -0.487846 0.306381
1403715402.112143 -1.35284 0.214431 1.42787 -0.695912 -0.418935 -0.495252 0.3081
1403715402.162143 -1.36211 0.243959 1.43193 -0.692486 -0.416649 -0.501017 0.309595
1403715402.212143 -1.37133 0.27208 1.43509 -0.691064 -0.414176 -0.504977 0.309656
1403715402.262143 -1.38058 0.298575 1.43694 -0.691831 -0.41378800000000004 -0.506851 0.305372
1403715402.312143 -1.38987 0.323679 1.43811 -0.694466 -0.413666 -0.507606 0.298215
1403715402.362143 -1.39926 0.347701 1.43936 -0.696779 -0.411834 -0.510218 0.290808
1403715402.412143 -1.409 0.370704 1.4403 -0.698909 -0.409109 -0.514281 0.28226
1403715402.462143 -1.4196 0.393491 1.44156 -0.699174 -0.40591199999999994 -0.520771 0.274204
1403715402.512143 -1.4313 0.416279 1.44276 -0.700172 -0.402591 -0.525137 0.26816299999999993
1403715402.562143 -1.44426 0.438934 1.44429 -0.699961 -0.398808 -0.530325 0.264126
1403715402.612143 -1.45875 0.461513 1.44531 -0.700293 -0.39557 -0.534126 0.260431
1403715402.662143 -1.47517 0.484027 1.44603 -0.701176 -0.392005 -0.536519 0.258518
1403715402.712143 -1.49359 0.506215 1.44583 -0.706336 -0.38686 -0.532958 0.259585
1403715402.762143 -1.51378 0.527685 1.44564 -0.711385 -0.381592 -0.528936 0.261813
1403715402.812143 -1.53527 0.548601 1.44534 -0.716291 -0.376778 -0.524432 0.264456
1403715402.862143 -1.55758 0.569124 1.4448 -0.721267 -0.37217900000000004 -0.519581 0.26700500000000005
1403715402.912143 -1.55758 0.569124 1.4448 -0.721267 -0.37217900000000004 -0.519581 0.26700500000000005
1403715402.962143 -1.58035 0.589404 1.44424 -0.726842 -0.36848 -0.513716 0.268364
1403715403.012143 -1.60302 0.609475 1.4437 -0.732993 -0.365121 -0.5065110000000002 0.269914
1403715403.062143 -1.62498 0.628992 1.44345 -0.738942 -0.36367099999999997 -0.4994199999999999 0.26886199999999993
1403715403.112143 -1.64578 0.64829 1.44367 -0.744219 -0.362192 -0.49287100000000006 0.268389
1403715403.162143 -1.66522 0.667334 1.44428 -0.748478 -0.36159700000000006 -0.487246 0.267617
1403715403.212143 -1.6987 0.706496 1.44854 -0.752901 -0.36232800000000004 -0.48146300000000003 0.264672
1403715403.262143 -1.71269 0.726805 1.45115 -0.752732 -0.364239 -0.481603 0.262267
1403715403.312143 -1.72495 0.74728 1.4541 -0.751897 -0.365349 -0.48341500000000004 0.25977199999999995
1403715403.362143 -1.73522 0.768255 1.45717 -0.7513009999999999 -0.36522700000000013 -0.48584400000000005 0.2571220000000001
1403715403.412143 -1.74359 0.789799 1.46052 -0.751178 -0.363634 -0.48864499999999994 0.254417
1403715403.462143 -1.75015 0.811881 1.4639 -0.751617 -0.360106 -0.492102 0.251458
1403715403.512143 -1.75528 0.834494 1.46682 -0.75333 -0.35472699999999996 -0.494844 0.24857999999999997
1403715403.562143 -1.75917 0.857476 1.46904 -0.756537 -0.348854 -0.496388 0.24403300000000003
1403715403.612143 -1.76199 0.880654 1.47086 -0.760204 -0.342132 -0.497967 0.238881
1403715403.662143 -1.76363 0.90416 1.47183 -0.765357 -0.334653 -0.49776 0.23339099999999996
1403715403.712143 -1.76386 0.928059 1.47278 -0.771109 -0.32551900000000006 -0.497102 0.22873000000000002
1403715403.762143 -1.76231 0.952668 1.47412 -0.776406 -0.315546 -0.49732799999999994 0.22425099999999998
1403715403.812143 -1.75885 0.977781 1.47617 -0.780937 -0.30539999999999995 -0.4986959999999999 0.219478
1403715403.862143 -1.75344 1.00318 1.47834 -0.785254 -0.2956039999999999 -0.5002979999999999 0.21376599999999996
1403715403.912143 -1.746 1.0291 1.48083 -0.789064 -0.285603 -0.502443 0.20823100000000003
1403715403.962143 -1.73682 1.0552 1.48383 -0.791946 -0.276379 -0.505712 0.201719
1403715404.012143 -1.72589 1.08124 1.48786 -0.793203 -0.26688800000000007 -0.511331 0.19529600000000003
1403715404.062143 -1.71339 1.10751 1.49215 -0.793965 -0.258532 -0.517232 0.18775600000000003
1403715404.112143 -1.71339 1.10751 1.49215 -0.793965 -0.258532 -0.517232 0.18775600000000003
1403715404.162143 -1.69947 1.13402 1.49669 -0.793523 -0.251859 -0.524703 0.177694
1403715404.212143 -1.6845 1.16085 1.50088 -0.793537 -0.24514099999999997 -0.530954 0.16820499999999997
1403715404.262143 -1.6532 1.21683 1.50737 -0.7928180000000001 -0.23603199999999996 -0.54159 0.149697
1403715404.312143 -1.63742 1.24627 1.50952 -0.793475 -0.231881 -0.54406 0.143621
1403715404.362143 -1.62174 1.27657 1.51135 -0.7935529999999998 -0.22883900000000001 -0.5467310000000001 0.13781
1403715404.412143 -1.60622 1.30802 1.51296 -0.7932279999999999 -0.22551700000000002 -0.549431 0.13437400000000002
1403715404.462143 -1.59093 1.34058 1.5141 -0.792633 -0.223676 -0.5519 0.1308
1403715404.512143 -1.57615 1.3741 1.51449 -0.7920980000000001 -0.22187899999999994 -0.5538869999999999 0.12868699999999997
1403715404.562143 -1.56229 1.40844 1.5137 -0.791656 -0.219665 -0.555552 0.12801800000000002
1403715404.612143 -1.54893 1.44401 1.51204 -0.791728 -0.21589299999999997 -0.55622 0.13105499999999998
1403715404.662143 -1.53624 1.48013 1.50996 -0.791543 -0.212744 -0.557026 0.133873
1403715404.712143 -1.52404 1.51687 1.50765 -0.791314 -0.208749 -0.557787 0.138277
